311.15432586539765,291.6751953625246,274.98702723302904,266.35336222279017,287.7916739869297,284.9223425236286,282.6230494477252,280.69157539811295,279.0181564015232,277.53630738162104,276.2025952642648
312.2957600325029,292.78175984974627,276.06241732878874,267.4121140111063,288.8910954358379,286.0164436459595,283.71286059216106,281.77776429691903,280.1011931742251,278.6165420580577,277.28029920206507
313.4368988116489,293.8881014126175,277.1376495425369,268.4707427086958,289.99030884453987,287.11034782200517,284.80248374037495,282.8637727595753,281.1840560918643,279.69660873138923,278.35784042332
314.577744046206,294.99422144443224,278.21272486206846,269.52924908599255,291.08931551364896,288.2040562832533,285.89192006805973,283.9496019146269,282.2667462419303,280.77650845258853,279.4352199460059
315.7182975604492,296.1001213240302,279.2876442649206,270.5876339054269,292.18811673028245,289.2975702484103,286.9811707387045,285.0352528789033,283.34926470062237,281.85624226171603,280.51243877752864
316.8585611598332,297.20580241600607,280.36240871852124,271.6458979215415,293.2867137682565,290.3908909235864,288.07023690377133,286.12072675768786,284.43161253301236,282.935811188078,281.58949791487663
317.99853663126413,298.31126607091437,281.4370191803351,272.70404188110507,294.3851078882781,291.4840195024773,289.1591197028684,287.2060246448842,285.5137907932056,284.01521625038123,282.66639834477127
319.1382257433653,299.4165136254712,282.5114765980063,273.762066523224,295.48330033813306,292.5769571665419,290.24782026392,288.2911476231797,286.59580052449803,285.0944584568856,283.7431410438138
320.2776302467366,300.52154640275177,283.58578190949936,274.8199725794522,296.58129235287055,293.6697050851776,291.3363397033341,289.37609676420567,287.677642759531,286.17353880555305,284.81972697863074
321.4167518742126,301.62636571238454,284.6599360432365,275.87776077389856,297.67908515498465,294.7622644158918,292.42467912616576,290.46087312869474,288.7593185204428,287.2524582841946,285.8961571060154
322.5555923411123,302.73097285074175,285.73393991823343,276.93543182333235,298.77667995459194,295.8546363044706,293.51283962627826,291.54547776663577,289.8408288190176,288.33121787061407,286.9724323730676
323.6941533454872,303.83536910112673,286.807794444232,277.9929864372875,299.8740779496067,296.94682188514406,294.60082228650134,292.62991171742516,290.9221746568318,289.4098185327496,288.04855371733055
324.832436568363,304.9395557339572,287.8815005218308,279.05042531816395,300.9712803259122,298.0388222807491,295.6886281787862,293.71417601001605,292.0033570253977,290.4882612288124,289.12452206692535
325.9704436739779,306.0435340069461,288.9550590426132,280.10774916132794,302.06828825752893,299.1306386028888,296.77625836435794,294.79827166306467,293.0843769063043,291.56654690742295,290.2003383406829
327.10817631001635,307.14730516527874,290.02847088927336,281.16495865521,303.1651029067808,300.22227195208916,297.86371389386517,295.882199685074,294.16523527135604,292.644676507745,291.27600344827374
328.2456361078388,308.2508704417863,291.10173693573955,282.2220544814017,304.2617254244571,301.31372341795304,298.9509958075272,296.9659610745348,295.24593308270846,293.7226509596169,292.3515182903354
329.38282468270694,309.3542310571175,292.17485804729586,283.2790373147502,305.35815694997206,302.4049940793115,300.0381051352781,298.04955682006425,296.32647129300227,294.8004711836809,293.4268837585971
330.51974363400586,310.45738821990585,293.2478350807012,284.3359078234513,306.45439861152204,303.4960850043721,301.12504289690884,299.13298790054233,297.4068508454941,295.87813809150987,294.50210073600334
331.65639454546084,311.56034312693504,294.3206688843064,285.39266666914097,307.5504515262393,304.5869972508648,302.21181010220624,300.2162552852452,298.48707267418564,296.95565258573185,295.5771700968339
332.792778985352,312.6630969633007,295.39336029816957,286.449314506985,308.6463168003434,305.6777318661855,303.2984077510903,301.2993599339768,299.5671377039504,298.0330155601524,296.6520927068228
333.9288985067239,313.7656509025697,296.4659101541689,287.50585198576744,309.7419955292898,306.76828988753664,304.3848368337481,302.382302797198,300.6470468506577,299.1102278998752,297.72686942327465
335.064754647592,314.8680061069365,297.5383192761137,288.56227974797713,310.83748879791585,307.85867234206546,305.4710983307664,303.4650848161533,301.7268010212955,300.18729048141984,298.8015010951791
336.20034893114575,315.97016372737676,298.6105884798538,289.61859842989304,311.9327976805847,308.9488802470003,306.5571932132612,304.54770692299553,302.80640111408997,301.2642041728379,299.8759885633234
337.3356828659478,317.07212490379874,299.68271857338647,290.6748086616676,313.0279232413258,310.0389146097839,307.6431224430054,305.63017004090824,303.8858480186238,302.3409698338274,300.9503326604029
338.4707579461297,318.17389076519123,300.75471035696216,291.7309110674095,314.1228665339741,311.1287764282046,308.72888697255394,306.71247508422624,304.9651426159523,303.4175883158445,302.0245342111296
339.6055756515849,319.27546242976996,301.82656462318795,292.78690626526424,315.2176286023057,312.2184666905258,309.81448774536756,307.7946229585538,306.0442857787171,304.4940604622142,303.09859403233895
340.7401374481575,320.37684100512035,302.8982821571292,293.8427948674935,316.31221048017227,313.3079863756124,310.8999256959332,308.87661456088085,307.12327837125844,305.570387108238,304.1725129330947
341.87444478782874,321.4780275883392,303.9698637364099,294.8985774805535,317.4066131916323,314.39733645305563,311.9852017498836,309.95845077969733,308.20212124972534,306.64656908130087,305.24629171479216
343.00849910889946,322.5790232661725,305.0413101313109,295.95425470517165,318.5008377510806,315.4865178832954,313.070316824114,311.0401324951055,309.28081526218364,307.72260720097574,306.3199311712594
344.14230183617025,323.67982911515213,306.1126221048667,297.00982713642185,319.5948851633757,316.575531617741,314.1552718268973,312.1216605789305,310.3593612487226,308.7985022791263,307.3934320888571
345.2758543811179,324.78044620172966,307.1838004129604,298.06529536379907,320.68875642396443,317.66437859888947,315.2400676579972,313.20303589482876,311.43776004155967,309.87425512000834,308.46679524657634
346.4091581420694,325.8808755824079,308.2548458044174,299.12065997129207,321.7824525190054,318.75305976044206,316.3247052087793,314.2842592983948,312.51601246514304,310.94986652036886,309.54002141613506
347.5422145043729,326.98111830387035,309.3257590210971,300.17592153745517,322.87597442548963,319.84157602741857,317.4091853623203,315.3653316372663,313.5941193362531,312.0253372695442,310.6131113620728
348.67502484056536,328.0811754031087,310.3965407979833,301.23108063547875,323.9693231113592,320.9299283162701,318.4935089935159,316.4462537512272,314.6720814641017,313.100668149556,311.6860658418437
349.8075905105384,329.1810479075478,311.46719186327334,302.28613783325864,325.0624995356247,322.01811753498976,319.5776769691861,317.5270264723092,315.7498996504302,314.1758599352058,312.7588856059081
350.9399128617002,330.28073683516874,312.53771293846523,303.3410936934644,326.15550464847956,323.1061445832215,320.66169014817945,318.6076506248918,316.82757468960557,315.2509133941679,313.83157139782287
352.0719932291357,331.38024319463034,313.60810473844367,304.39594877360645,327.24833939141377,324.1940103523672,321.7455493814753,319.6881270258,317.9051073687148,316.3258292870811,314.90412395432963
353.2038329357641,332.4795679853876,314.67836797156474,305.4507036261018,328.34100469732454,325.2817157256919,322.82925551228413,320.7684564844014,318.98249846765833,317.4006083676383,315.97654400544207
354.3354332924929,333.5787121978094,315.748503339739,306.5053587983392,329.43350149062604,326.3692615784279,323.9128093761468,321.8486398027008,320.0597487592413,318.47525138267525,317.0488322745318
355.4667955983703,334.67767681329343,316.8185115385132,307.5599148327429,330.5258306873568,327.45664877787584,324.9962118010317,322.92867777543387,321.13685900926373,319.54975907225736,318.12098947841224
356.5979211407352,335.7764628043798,317.8883932571508,308.6143722668355,331.6179931952858,328.5438781835057,326.0794636074303,324.0085711901588,322.213829976609,320.6241321697655,319.1930163274221
357.7288111953638,336.87507113486214,318.95814917871144,309.66873163329967,332.7099899140163,329.63095064705504,327.16256560845176,325.0883208273471,323.2906624133312,321.6983714019801,320.2649135255064
358.85946702661516,337.9735027598979,320.0277799801283,310.72299346003894,333.80182173508865,330.71786701262624,328.24551860991534,326.1679274604721,324.36735706474053,322.77247748916415,321.3366817702973
359.9898898875733,339.0717586261157,321.0972863322852,311.7771582702377,334.8934895420808,331.8046281167818,329.3283234104416,327.24739185609684,325.44391466948804,323.84645114514444,322.40832175319247
361.12008102018774,340.16983967172223,322.16666890009185,312.8312265824197,335.98499421070767,332.89123478863854,330.41098080154205,328.3267147739601,326.52033595964826,324.92029307739216,323.47983415943344
362.25004165541105,341.26774682660607,323.23592834255805,313.88519891050623,337.0763366089188,333.9776878499597,331.49349156770757,329.405896967061,327.59662166080125,325.99400398710173,324.55121966818166
363.3797730133354,342.36548101244125,324.3050653128669,314.9390757638732,338.1675175969943,335.0639881152462,332.5758564864951,330.48493918174273,328.6727724921127,327.0675845692683,325.6224789525939
364.5092763033259,343.463043142788,325.37408045844614,315.9928576474069,339.25853802763953,336.1501363918263,333.6580763286135,331.56384215777433,329.7487891664131,328.1410355127644,326.6936126798962
365.638552724152,344.56043412319275,326.4429744210397,317.04654506155947,340.349398746078,337.2361334799433,334.74015185800727,332.6426066284315,330.8246723902757,329.2143575004152,327.764621511457
366.76760346411726,345.65765485128577,327.5117478367767,318.10013850240307,341.44010059014306,338.3219801728426,335.8220838319395,333.72123332057646,331.90042286409306,330.28755120907243,328.83550610285863
367.8964297011868,346.7547062168782,328.5804013362402,319.15363846168344,342.53064439036797,339.4076772568569,336.90387300107363,334.7997229547356,332.9760412821525,331.3606173096874,329.90626710396805
369.02503260311283,347.85158910205683,329.6489355445346,320.20704542687264,343.6210309700747,340.49322551149055,337.9855201095535,335.8780762451772,334.0515283327103,332.43355646738274,330.97690515900644
370.153413327558,348.9483043812776,330.7173510813521,321.2603598812206,344.7112611454614,341.5786257095019,339.06702589508217,336.9562938999868,335.1268846980648,333.50636934152305,332.04742090661745
371.2815730222173,350.04485292145796,331.7856485610381,322.31358230380647,345.8013357256881,342.66387861698496,340.14839108900014,338.03437662114203,336.2021110546286,334.5790565857844,333.11781497993474
372.40951282493756,351.14123558206717,332.8538285926556,323.3667131695885,346.89125551296166,343.74898499344954,341.2296164163616,339.11232510458603,337.27720807299886,335.6516188482227,334.1880880066482
373.5372338638357,352.23745321521596,333.9218917800483,324.41975294945365,347.981021302619,344.83394559190015,342.3107025960098,340.1901400403001,338.3521764180276,336.7240567713416,335.2582406090692
374.6647372574143,353.33350666574427,334.9898387219035,325.47270211026654,349.0706338832094,345.918761158914,343.3916503406515,341.2678221123745,339.42701674889014,337.79637099215824,336.3282734041952
375.79202411467656,354.4293967713076,336.05767001181295,326.5255611149169,350.1600940365748,347.0034324347172,344.4724603569299,342.34537199907913,340.5017297191527,338.86856214226896,337.39818700377265
376.9190955352382,355.5251243624627,337.12538623833376,327.57833042236723,351.24940253793005,348.0879601532602,345.55313334549663,343.42279037293224,341.5763159768391,339.9406308479135,338.4679820143597
378.04595260943915,356.6206902627512,338.1929879850479,328.63101048769886,352.3385601559409,349.1723450422924,346.63367000108263,344.5000779007687,342.65077616449616,341.0125777300387,339.5376590373872
379.17259641845186,357.7160952887823,339.2604758306209,329.68360176215816,353.4275676528013,350.25658782343476,347.7140710125681,345.57723524380685,343.7251109192585,342.0844034043605,340.6072186692196
380.2990280343895,358.81134025031434,340.32785034885956,330.73610469320136,354.51642578430943,351.3406892122521,348.7943370630511,346.6542630577147,344.7993208729121,343.1561084814257,341.67666150121426
381.4252485204115,359.9064259503349,341.3951121087687,331.7885197245392,355.6051352999425,352.42464991832384,349.87446882991526,347.73116199267474,345.8734066519568,344.22769356667243,342.7459881197802
382.55125893082834,361.00135318513975,342.4622616746079,332.84084729618024,356.6936969429307,353.50847064531416,350.95446698489656,348.80793269344827,346.9473688776683,345.2991592604899,343.81519910643567
383.67706031120383,362.0961227444108,343.5292996059458,333.8930878444746,357.78211145032986,354.5921520910405,352.034332194149,349.884575799438,348.02120816615854,346.3705061582768,344.88429503786546
384.80265369845654,363.1907354112927,344.5962264577152,334.9452418021559,358.8703795530926,355.6756949475414,353.1140651183093,350.9610919447506,349.094925128436,347.4417348504997,345.9532764859765
385.9280401209598,364.2851919624682,345.6630427802665,335.9973095983832,359.9585019761395,356.75909990114343,354.19366641256096,352.0374817582579,350.16852037046436,348.5128459227497,347.0221440179535
387.0532205986397,365.37949316823307,346.72974911942026,337.0492916587823,361.046479438428,357.842367632527,355.27313672669635,353.11374586365696,351.24199449322094,349.5838399557987,348.0908981963131
388.17819614307194,366.4736397925685,347.79634601651946,338.10118840548625,362.13431265302114,358.9254988167907,356.35247670517947,354.1898848795296,352.3153480927537,350.6547175256547,349.15953957895755
389.3029677575773,367.5676325932142,348.8628340084808,339.1530002571754,363.22200232715505,360.008494123516,357.4316869872063,355.26589941940097,353.3885817602377,351.7254792036165,350.2280687192276
390.42753643731567,368.6614723217392,349.9292136278449,340.20472762911686,364.3095491623052,361.0913542168294,358.51076820676525,356.3417900917972,354.46169608203087,352.7961255563271,351.2964861659545
391.5519031693787,369.7551597236119,350.99548540282643,341.2563709332031,365.39695385425193,362.17407975546485,359.58972099269613,357.4175575003023,355.53469163972846,353.86665714582705,352.3647924635112
392.6760689328811,370.84869553826917,352.06164985736297,342.3079305779904,366.4842170931451,363.2566713928247,360.6685459687487,358.49320224361406,356.60756901021745,354.9370745296064,353.432988151863
393.80003469905034,371.9420804991848,353.1277075111633,343.3594069687367,367.5713395635675,364.33912977704017,361.7472437536399,359.5687249155994,357.68032876572937,356.0073782606559,354.5010737666173
394.9238014313157,373.0353153339361,354.1936588797551,344.4108005074384,368.6583219445977,365.4214555510303,362.8258149611109,360.64412610534856,358.7529714738928,357.07756888751817,355.56904983907276
396.0473700853956,374.12840076427057,355.259504474532,345.46211159286725,369.74516490987156,366.50364935256067,363.9042601999826,361.719406397229,359.8254976977853,358.1476469543373,356.63691689626756
397.1707416093833,375.2213375061705,356.32524480279943,346.5133406206063,370.83186912764353,367.5857118143011,364.98258007421083,362.79456637093796,360.897907995984,359.217613000908,357.7046754610271
398.29391694383236,376.31412626991795,357.3908803678209,347.5644879830857,371.918435260846,368.66764356388234,366.0607751829406,363.8696066015547,361.9702029226159,360.2874675627244,358.772326052011
399.4168970218401,377.4067677601574,358.4564116688623,348.61555406961753,373.0048639671492,369.74944522395225,367.1388461205595,364.9445276595918,363.0423830274076,361.3572111710276,359.8398691837595
400.53968276912997,378.4992626759586,359.52183920123656,349.66653926643045,374.0911558990189,370.83111741223075,368.2167934767505,366.01933011104575,364.1144488557336,362.42684435285304,360.90730536673914
401.66227510413313,379.5916117108781,360.58716345634724,350.71744395670396,375.17731170377414,371.9126607415645,369.294617836544,367.09401451744696,365.1864009486648,363.49636763107685,361.97463510738754
402.7846749380683,380.68381555301977,361.6523849217317,351.7682685206016,376.26333202364395,372.9940758199803,370.3723197803688,368.1685814359088,366.25823984301564,364.56578152446156,363.04185890815796
403.9068831750211,381.7758748850947,362.71750408110336,352.81901333530465,377.3492174958231,374.0753632507384,371.4498998841029,369.24303141917596,367.32996607139097,365.63508654770146,364.10897726756315
405.0289007120221,382.8677903844803,363.7825214143936,353.86967877504406,378.43496875252714,375.1565236323842,372.5273587191231,370.31736501567286,368.4015801622321,366.70428321146704,365.17599068021815
406.15072843912304,383.9595627232783,364.8474373977932,354.9202652111333,379.5205864210468,376.2375575588,373.6046968523542,371.3915827695499,369.4730826398622,367.77337202244877,366.2428996368832
407.27236723947345,385.05119256837213,365.9122525037929,355.9707730119999,380.6060711238015,377.31846561925556,374.6819148463174,372.4656852207308,370.544474024531,368.84235348340076,367.30970462450534
408.39381798939456,386.14268058148355,366.9769672012235,357.0212025432164,381.6914234783921,378.39924839845804,375.75901325917795,373.5396729049577,371.6157548324591,369.9112280931829,368.37640612626006
409.5150815584536,387.23402741922825,368.0415819552954,358.071554167532,382.7766440976531,379.47990647660146,376.8359926447925,374.6135463538369,372.68692557588156,370.9799963468035,369.4430046215918
410.6361588095361,388.32523373317116,369.10609722763786,359.121828244902,383.8617335897038,380.5604404294152,377.91285355275505,375.6873060948832,373.7579867630906,372.0486587354604,370.50950058625443
411.75705059891783,389.41630016988034,370.17051347633713,360.17202513251885,384.9466925579991,381.64085082821214,378.9895965284432,376.7609526515637,374.8289388984783,373.1172157465821,371.5758944923506
412.87775777633505,390.50722737098044,371.23483115597475,361.2221451848409,386.03152160137927,382.72113823993567,380.0662221130631,377.8344865433414,375.899782482578,374.1856678638681,372.64218680837104
413.9982811850548,391.5980159732059,372.2990507176646,362.27218875362206,387.1162213141194,383.8013032272066,381.142730843694,378.90790828571807,376.97051801210586,375.2540155673287,373.7083779992332
415.118621661943,392.68866660845254,373.3631726090902,363.32215618794066,388.20079228597785,384.88134634836877,382.219123253332,379.98121839027584,378.04114598000115,376.3222593333243,374.7744685263191
416.23878003753293,393.77917990382895,374.4271972745409,364.37204783422754,389.28523510224403,385.961268157535,383.2953998709338,381.0544173647194,379.1116668754667,377.39039963460414,375.8404588475129
417.3587571360916,394.86955648170726,375.4911251549478,365.4218640362943,390.3695503437861,387.04106920463147,384.3715612214591,382.12750571291673,380.18208118400804,378.4584369403444,376.90634941723806
418.47855377568595,395.9597969597731,376.5549566879191,366.47160513536085,391.4537385870971,388.1207500354418,385.44760782591266,383.20048393493965,381.2523893874727,379.5263717161861,377.97214068649373
419.598170768248,397.04990195107445,377.61869230777546,367.5212714700828,392.5378004043412,389.2003111916509,386.52354020138637,384.27335252710355,382.32259196408864,380.594204424272,379.03783310289066
420.717608919639,398.1398720640709,378.682332445584,368.5708633765782,393.62173636339924,390.27975321088763,387.59935886109963,385.34611198200724,383.392689388502,381.6619355232836,380.103427110687
421.8368690297129,399.2297079026811,379.7458775291925,369.620381188454,394.70554702791287,391.35907662676755,388.6750643144405,386.41876278857114,384.46268213181486,382.72956546847706,381.16892315082305
422.9559518923785,400.3194100663302,380.80932798326313,370.6698252368327,395.78923295732943,392.43828196893435,389.75065706700497,387.4913054320763,385.5325706616218,383.7970947117192,382.23432166095625
424.07485829566167,401.4089791499964,381.8726842293051,371.71919585037756,396.8727947069453,393.5173697631014,390.8261376206369,388.56374039420166,386.6023554420467,384.8645237015223,383.2996230754948
425.19358902176583,402.49841574425733,382.9359466857079,372.7684933553187,397.9562328279485,394.59634053109227,391.9015064734667,389.63606815306173,387.6720369337786,385.9318528830792,384.36482782563166
426.31214484713206,403.58772043533514,383.99911576777316,373.81771807547756,399.03954786746175,395.67519479088116,392.97676411994945,390.7082891832432,388.741615594107,386.99908269829757,385.4299363393778
427.43052654249857,404.67689380514156,385.0621918877466,374.8668703322925,400.1227403685838,396.75393305663226,394.05191105090313,391.7804039558415,389.81109187695705,388.06621358583357,386.4949490415947
428.5487348729588,405.7659364313221,386.12517545484934,375.91595044484257,401.205810870431,397.8325558387389,395.1269477535457,392.85241293849634,390.8804662329241,389.1332459811254,387.5598663540269
429.6667705980195,406.8548488872994,387.18806687530895,376.96495872987214,402.288759908178,398.91106364386246,396.20187471153224,393.9243165954274,391.9497391093079,390.20018031642616,388.62468869533404
430.78463447165757,407.943631742317,388.25086655238994,378.0138955018146,403.3715880130982,399.98945697497015,397.27669240499085,394.996115387469,393.01891095014594,391.26701702083653,389.689416481122
431.902327242376,409.0322855614811,389.3135748864241,379.0627610728159,404.4542957126029,401.0677363313726,398.3514013105591,396.06780977210474,394.0879821962468,392.3337565203366,390.7540501239744
433.0198496532597,410.12081090580307,390.37619227484,380.1115557527577,405.5368835302811,402.1459022087612,399.42600190141906,397.1394002035015,395.1569532852231,393.4003992378177,391.8185900334829
434.13720244203023,411.20920833224073,391.43871911219264,381.1602798492805,406.61935198593784,403.22395509924456,400.5004946473324,398.21088713254284,396.2258246515237,394.4669455931138,392.88303661627776
435.2543863410995,412.2974783937391,392.5011557901923,382.2089336678061,407.7017015956323,404.3018954913847,401.57488001467505,399.28227100686223,397.2945967264655,395.5333960030321,393.94739027605766
436.37140207762366,413.38562163927077,393.5635026977332,383.25751751155985,408.78393287171593,405.37972387023274,402.64915846647096,400.353552270876,398.3632699382653,396.5997508813838,395.0116514136192
437.4882503735551,414.4736386138761,394.62576022092185,384.3060316815931,409.8660463228691,406.45744071736397,403.723330462426,401.42473136581503,399.43184471207053,397.66601063901373,396.0758204268858
438.60493194569506,415.5615298587021,395.6879287431049,385.3544764768044,410.9480424541381,407.53504651091305,404.7973964589611,402.49580872975736,400.5003214699903,398.7321756838304,397.13989771093696
439.72144750574455,416.6492959110414,396.7500086448965,386.4028521939615,412.02992176697137,408.61254172560774,405.8713569092447,403.566784797659,401.56870063112535,399.79824642083526,398.2038836580361
440.83779776035516,417.73693730437077,397.8120003042058,387.4511591277222,413.11168475925524,409.6899268328033,406.9452122632258,404.6376600013853,402.63698261159834,400.86422325215153,399.267778657659
441.953983411179,418.82445456838855,398.87390409626363,388.49939757065556,414.19333192534924,410.7672023005155,408.0189629676651,405.70843476974176,403.7051678245832,401.9301065770527,400.3315830965211
443.07000515491825,419.9118482290524,399.93572039364886,389.5475678132623,415.27486375612114,411.8443685934542,409.0926094661672,406.7791095285038,404.7732566803344,402.9958967919908,401.39529735860515
444.1858636833737,420.99911880861606,400.9974495663149,390.59567014399545,416.35628073898107,412.92142617305535,410.16615219921124,407.8496847004472,405.8412495862155,404.0615942906243,402.4589218251879
445.30155968349305,422.08626682566563,402.0590919816152,391.6437048492803,417.4375833579158,413.99837549751356,411.23959160418184,408.9201607053772,406.90914694672796,405.1271994638455,403.5224568748668
446.4170938374183,423.1732927951557,403.12064800432904,392.6916722135347,418.5187720935222,415.07521702181384,412.3129281153996,409.9905379601579,407.97694916353885,406.19271269980766,404.58590288358636
447.53246682253285,424.26019722844484,404.18211799668643,393.7395725191879,419.59984742304044,416.1519511977628,413.38616216415085,411.06081687874087,409.04465663550906,407.2581343839519,405.64926022466415
448.6476793115077,425.3469806333305,405.24350231839315,394.787406046701,420.6808098203865,417.22857847401997,414.4592941787172,412.13099787219363,410.11226975872,408.3234648990335,406.7125292688161
449.7627319723474,426.4336435140837,406.3048013266554,395.8351730745851,421.76165975618494,418.30509929612816,415.53232458440505,413.2010813487277,411.1797889265013,409.38870462514814,407.77571038418233
450.87762546843504,427.52018637148353,407.36601537620385,396.8828738794211,422.84239769780027,419.3815141065437,416.6052538035742,414.2710677137263,412.2472145294571,410.4538539397577,408.8388039363516
451.992360458577,428.6066097028503,408.4271448193177,397.93050873587765,423.923024109369,420.4578233446664,417.6780822556665,415.3409573697716,413.3145469554924,411.51891321771575,409.9018102883864
453.106937597047,429.6929140020795,409.4881900058482,398.9780779167302,425.0035394518305,421.534027446869,418.75081035723366,416.410750716672,414.38178658983946,412.5838828312925,410.96472980084707
454.22135753362977,430.7790997596743,410.5491512832423,400.0255816928787,426.0839441829575,422.6101268465262,419.8234385219657,417.4804481514885,415.4489338150832,413.6487631502,412.0275628318161
455.3356209136639,431.86516746277834,411.61002899656535,401.07302033336595,427.1642387573871,423.6861219740435,420.89596716071776,418.55005006856123,416.51598901118655,414.71355454161653,413.09030973692165
456.4497283780842,432.9511175952078,412.6708234885243,402.1203941053954,428.2444236266503,424.7620132568856,421.96839668153757,419.61955685953563,417.5829525555159,415.7782573702107,414.15297086936124
457.5636805634641,434.036950637483,413.7315350994899,403.16770327434836,429.32449923920154,425.8378011196045,423.0407274896921,420.6889689133879,418.64982482286536,416.8428719981657,415.21554657992493
458.67747810205674,435.1226670668599,414.792164167519,404.21494810380176,430.40446604044837,426.9134859838669,424.112959987694,421.75828661645033,419.71660618548185,417.90739878520264,416.278037217018
459.7911216218358,436.20826735736097,415.85271102837646,405.26212885554503,431.48432447278003,427.9890682684822,425.1850945753281,422.8275103524368,420.78329701308866,418.9718380886041,417.3404431266839
460.9046117465363,437.2937519798058,416.913176015557,406.309245789597,432.5640749755961,429.06454838942886,426.25713164967647,423.89664050246716,421.8498976729098,420.0361902632372,418.40276465262644
462.01794909569446,438.3791214018415,417.97355946030666,407.3562991642229,433.6437179853349,430.13992675988163,427.32907160514475,424.9656774450919,422.91640852969334,421.10045566157635,419.46500213623193
463.1311342846868,439.4643760879722,419.0338616916437,408.40328923595047,434.72325393550096,431.2152037902375,428.4009148334868,426.03462155631644,423.98282994573475,422.1646346337259,420.52715591659086
464.24416792476984,440.54951649958883,420.09408303637986,409.45021625958657,435.8026832566929,432.2903798881422,429.4726617238298,427.10347320962467,425.0491622809001,423.228727527442,421.5892263305197
465.3570506231177,441.63454309499804,421.1542238191406,410.49708048823334,436.8820063766305,433.3654554585156,430.5443126626987,428.1722327760029,426.11540589264854,424.2927346881553,422.6512137125819
466.46978298286103,442.7194563294513,422.21428436238597,411.5438821733038,437.9612237201816,434.44043090357746,431.6158680340409,429.24090062396294,427.18156113605494,425.3566564589919,423.7131183951093
467.58236560312423,443.80425665517294,423.27426498643047,412.59062156453797,439.04033570938844,435.5153066228723,432.6873282192496,430.3094771195655,428.2476283638321,426.42049318079535,424.7749407082225
468.6947990790624,444.88894452138845,424.3341660094632,413.6372989100181,440.1193427634945,436.5900830132944,433.75869359718826,431.37796262644247,429.3136079263527,427.4842451921475,425.83668097985185
469.8070840018986,445.9735203743525,425.39398774756734,414.68391445618425,441.1982452989696,437.6647604691124,434.8299645442134,432.44635750581983,430.3795001716707,428.5479128293899,426.8983395357572
470.91922095895956,447.05798465737587,426.45373051473973,415.7304684478494,442.2770437295361,438.7393393819934,435.90114143419817,433.5146621165396,431.44530544554345,429.61149642664384,427.9599166995485
472.03121053371194,448.14233781085295,427.51339462291014,416.7769611282144,443.35573846619417,439.81382014102684,436.972224638555,434.58287681508205,432.5110240914519,430.6749963158315,429.0214127927053
473.14305330579754,449.2265802722883,428.5729803819601,417.82339273888283,444.4343299172464,440.8882031327487,438.0432145262585,435.6510019555871,433.5766564506223,431.7384128266957,430.08282813459635
474.2547498510685,450.3107124763234,429.632488099742,418.86976351987573,445.5128184883229,441.96248874116424,439.11411146386735,436.7190378898761,434.64220286204664,432.80174628682016,431.1441630424991
475.36630074162156,451.39473485476236,430.6919180820971,419.9160737096459,446.59120458240585,443.0366773477716,440.1849158155468,437.7869849674729,435.7076636625029,433.8649970216489,432.20541783161866
476.4777065458327,452.47864783659844,431.7512706328746,420.9623235450924,447.669488599853,444.1107693315845,441.25562794309025,438.8548435356247,436.7730391865754,434.9281653545062,433.26659281510683
477.5889678283906,453.56245184803896,432.81054605394905,422.0085132615744,448.74767093842235,445.18476506915465,442.3262482059411,439.92261393932273,437.83832976667475,435.9912516066155,434.32768830408065
478.70008515033015,454.64614731253096,433.8697446452388,423.0546430929257,449.825751993295,446.2586649345945,443.3967769612137,440.9902965213231,438.90353573305754,437.05425609711875,435.38870460764105
479.8110590690656,455.729734650786,434.92886670472336,424.10071327146784,450.90373215709894,447.3324692995989,444.46721456371455,442.05789162216655,439.9686574138459,438.1171791430949,436.4496420328908
480.92189013842295,456.81321428080486,435.98791252846115,425.14672402802427,451.98161181993186,448.40617853346725,445.53756136596337,443.12539958019875,441.03369513504657,439.1800210595789,437.5105008849529
482.03257890867224,457.8965866179019,437.04688241060654,426.19267559193366,453.05939136938406,449.47979300312477,446.6078177182134,444.19282073158973,442.09864922057017,440.24278215957986,438.571281466988
483.1431259265597,458.97985207472937,438.1057766434272,427.23856819106317,454.1370711905608,450.55331307314384,447.6779839684718,445.2601554103539,443.16351999225,441.3054627540994,439.63198408021253
484.253531735339,460.0630110613009,439.16459551732083,428.2844020518218,455.2146516661047,451.62673910576547,448.74806046251985,446.32740394836895,444.22830776986035,442.3680631521493,440.6926090239157
485.3637968748024,461.1460639850155,440.22333932083194,429.33017739917335,456.2921331762176,452.7000714609195,449.8180475439328,447.3945666753951,445.29301287113526,443.4305836607698,441.7531565954767
486.4739218813118,462.22901125068023,441.28200834066837,430.3758944566491,457.36951609868237,453.7733104962457,450.88794555409936,448.46164391909394,446.35763561178663,444.4930245850467,442.8136270903821
487.5839072878289,463.3118532605339,442.3406028617175,431.421553446361,458.44680080888446,454.8464565671139,451.9577548322415,449.528636005047,447.42217630552193,445.55538622812907,443.87402080224234
488.69375362394527,464.3945904142693,443.3991231670627,432.4671545890137,459.523987679833,455.919510026644,453.0274757154333,450.5955432567745,448.4866352640623,446.617668891246,444.93433802280845
489.8034614159127,465.4772231090561,444.45756953799884,433.5126981039176,460.6010770821819,456.99247122572615,454.0971085386201,451.662365995753,449.5510127971599,447.67987287372415,445.9945790419885
